81163.93656919638,-732275.7847644418,-651111.8481952454,487250.0
81158.81448406822,-732271.3943160432,-651112.579831975,487260.0
81153.69271742996,-732267.0041140168,-651113.3113965868,487270.0
81148.57126926449,-732262.6141583516,-651114.0428890871,487280.0
81143.45013955461,-732258.2244490362,-651114.7743094816,487290.0
81138.32932828323,-732253.8349860592,-651115.505657776,487300.0
81133.20883543318,-732249.4457694099,-651116.2369339766,487310.0
81128.08866098728,-732245.0567990768,-651116.9681380895,487320.0
81122.96880492847,-732240.6680750486,-651117.6992701201,487330.0
81117.84926723954,-732236.2795973144,-651118.4303300749,487340.0
81112.73004790334,-732231.8913658629,-651119.1613179595,487350.0
81107.61114690283,-732227.503380683,-651119.8922337802,487360.0
81102.49256422077,-732223.1156417634,-651120.6230775426,487370.0
81097.3742998401,-732218.7281490929,-651121.3538492528,487380.0
81092.25635374364,-732214.3409026603,-651122.0845489167,487390.0
81087.13872591425,-732209.9539024542,-651122.8151765399,487400.0
81082.02141633483,-732205.567148464,-651123.5457321292,487410.0
81076.90442498829,-732201.1806406782,-651124.2762156898,487420.0
81071.78775185741,-732196.7943790854,-651125.006627228,487430.0
81066.67139692513,-732192.4083636749,-651125.7369667498,487440.0
81061.55536017432,-732188.0225944353,-651126.467234261,487450.0
81056.43964158781,-732183.6370713551,-651127.1974297673,487460.0
81051.32424114853,-732179.2517944234,-651127.9275532749,487470.0
81046.20915883937,-732174.8667636293,-651128.6576047898,487480.0
81041.09439464317,-732170.4819789612,-651129.3875843179,487490.0
81035.97994854282,-732166.097440408,-651130.1174918652,487500.0
81030.86582052121,-732161.7131479586,-651130.8473274374,487510.0
81025.75201056123,-732157.329101602,-651131.5770910408,487520.0
81020.63851864578,-732152.9453013268,-651132.306782681,487530.0
81015.5253447577,-732148.5617471219,-651133.0364023641,487540.0
81010.41248887993,-732144.178438976,-651133.7659500961,487550.0
81005.29995099535,-732139.7953768783,-651134.495425883,487560.0
81000.18773108684,-732135.4125608172,-651135.2248297303,487570.0
80995.07582913732,-732131.0299907818,-651135.9541616444,487580.0
80989.96424512965,-732126.6476667608,-651136.6834216312,487590.0
80984.85297904674,-732122.2655887433,-651137.4126096965,487600.0
80979.74203087151,-732117.8837567177,-651138.1417258461,487610.0
80974.63140058682,-732113.5021706732,-651138.8707700864,487620.0
80969.52108817558,-732109.1208305986,-651139.599742423,487630.0
80964.41109362076,-732104.7397364825,-651140.3286428617,487640.0
80959.30141690516,-732100.358888314,-651141.0574714089,487650.0
80954.19205801179,-732095.9782860817,-651141.7862280699,487660.0
80949.08301692347,-732091.5979297747,-651142.5149128512,487670.0
80943.97429362313,-732087.2178193819,-651143.2435257587,487680.0
80938.86588809371,-732082.8379548918,-651143.9720667981,487690.0
80933.7578003181,-732078.4583362935,-651144.7005359754,487700.0
80928.6500302792,-732074.0789635757,-651145.4289332965,487710.0
80923.54257795993,-732069.6998367272,-651146.1572587673,487720.0
80918.43544334323,-732065.3209557374,-651146.8855123941,487730.0
80913.32862641201,-732060.9423205944,-651147.6136941825,487740.0
80908.22212714917,-732056.5639312875,-651148.3418041384,487750.0
80903.11594553766,-732052.1857878054,-651149.0698422677,487760.0
80898.01008156035,-732047.807890137,-651149.7978085766,487770.0
80892.90453520021,-732043.430238271,-651150.5257030708,487780.0
80887.79930644014,-732039.0528321966,-651151.2535257564,487790.0
80882.69439526307,-732034.6756719025,-651151.9812766394,487800.0
80877.58980165195,-732030.2987573773,-651152.7089557254,487810.0
80872.48552558967,-732025.9220886102,-651153.4365630206,487820.0
80867.38156705914,-732021.54566559,-651154.1640985308,487830.0
80862.27792604336,-732017.1694883055,-651154.8915622621,487840.0
80857.17460252525,-732012.7935567454,-651155.6189542201,487850.0
80852.07159648772,-732008.4178708988,-651156.3462744111,487860.0
80846.9689079137,-732004.0424307546,-651157.073522841,487870.0
80841.86653678614,-731999.6672363015,-651157.8006995153,487880.0
80836.76448308796,-731995.2922875285,-651158.5278044406,487890.0
80831.6627468021,-731990.9175844243,-651159.2548376222,487900.0
80826.56132791156,-731986.5431269779,-651159.9817990663,487910.0
80821.46022639921,-731982.1689151782,-651160.7086887789,487920.0
80816.35944224802,-731977.7949490137,-651161.4355067657,487930.0
80811.25897544096,-731973.421228474,-651162.162253033,487940.0
80806.15882596093,-731969.0477535473,-651162.8889275864,487950.0
80801.05899379088,-731964.6745242231,-651163.6155304322,487960.0
80795.95947891379,-731960.3015404895,-651164.3420615757,487970.0
80790.86028131263,-731955.9288023359,-651165.0685210233,487980.0
80785.76140097032,-731951.556309751,-651165.7949087807,487990.0
80780.6628378698,-731947.184062724,-651166.5212248542,488000.0
80775.56459199406,-731942.8120612432,-651167.2474692492,488010.0
80770.46666332602,-731938.4403052978,-651167.9736419718,488020.0
80765.36905184864,-731934.0687948768,-651168.6997430281,488030.0
80760.27175754494,-731929.697529969,-651169.4257724241,488040.0
80755.1747803978,-731925.3265105633,-651170.1517301655,488050.0
80750.07812039024,-731920.9557366483,-651170.8776162581,488060.0
80744.98177750519,-731916.5852082132,-651171.6034307079,488070.0
80739.88575172564,-731912.2149252468,-651172.3291735211,488080.0
80734.79004303452,-731907.844887738,-651173.0548447035,488090.0
80729.69465141487,-731903.4750956757,-651173.7804442608,488100.0
80724.59957684958,-731899.1055490489,-651174.5059721993,488110.0
80719.50481932164,-731894.7362478462,-651175.2314285245,488120.0
80714.41037881405,-731890.3671920566,-651175.9568132425,488130.0
80709.31625530978,-731885.998381669,-651176.6821263593,488140.0
80704.2224487918,-731881.6298166726,-651177.4073678808,488150.0
80699.12895924305,-731877.2614970559,-651178.1325378128,488160.0
80694.03578664656,-731872.8934228079,-651178.8576361614,488170.0
80688.94293098527,-731868.5255939177,-651179.5826629325,488180.0
80683.85039224217,-731864.1580103738,-651180.3076181316,488190.0
80678.75817040022,-731859.7906721653,-651181.0325017651,488200.0
80673.66626544249,-731855.4235792813,-651181.7573138388,488210.0
80668.57467735188,-731851.0567317104,-651182.4820543586,488220.0
80663.48340611141,-731846.6901294417,-651183.2067233303,488230.0
80658.39245170407,-731842.3237724641,-651183.9313207599,488240.0
80653.30181411281,-731837.9576607664,-651184.6558466536,488250.0
80648.21149332068,-731833.5917943375,-651185.3803010168,488260.0
80643.12148931062,-731829.2261731663,-651186.1046838557,488270.0
80638.03180206564,-731824.8607972418,-651186.8289951761,488280.0
80632.94243156875,-731820.4956665528,-651187.553234984,488290.0
80627.85337780295,-731816.1307810884,-651188.2774032854,488300.0
80622.76464075122,-731811.7661408375,-651189.0015000863,488310.0
80617.67622039656,-731807.4017457886,-651189.7255253921,488320.0
80612.58811672199,-731803.037595931,-651190.449479209,488330.0
80607.50032971046,-731798.6736912538,-651191.1733615433,488340.0
80602.41285934503,-731794.3100317453,-651191.8971724003,488350.0
80597.32570560866,-731789.9466173949,-651192.6209117862,488360.0
80592.2388684844,-731785.5834481912,-651193.3445797068,488370.0
80587.15234795526,-731781.2205241235,-651194.0681761682,488380.0
80582.0661440042,-731776.8578451803,-651194.7917011761,488390.0
80576.98025661423,-731772.4954113507,-651195.5151547365,488400.0
80571.8946857684,-731768.1332226238,-651196.2385368554,488410.0
80566.80943144971,-731763.7712789885,-651196.9618475387,488420.0
80561.7244936412,-731759.4095804333,-651197.6850867921,488430.0
80556.63987232585,-731755.0481269477,-651198.4082546219,488440.0
80551.55556748668,-731750.6869185201,-651199.1313510335,488450.0
80546.47157910673,-731746.3259551398,-651199.8543760331,488460.0
80541.38790716897,-731741.9652367957,-651200.5773296268,488470.0
80536.30455165647,-731737.6047634764,-651201.3002118199,488480.0
80531.22151255223,-731733.2445351713,-651202.0230226191,488490.0
80526.13878983931,-731728.8845518688,-651202.7457620294,488500.0
80521.05638350073,-731724.5248135581,-651203.4684300574,488510.0
80515.97429351948,-731720.1653202284,-651204.1910267089,488520.0
80510.89251987859,-731715.8060718683,-651204.9135519897,488530.0
80505.81106256112,-731711.4470684668,-651205.6360059057,488540.0
80500.72992155008,-731707.0883100128,-651206.3583884628,488550.0
80495.64909682852,-731702.7297964953,-651207.0806996668,488560.0
80490.56858837945,-731698.3715279031,-651207.8029395237,488570.0
80485.48839618593,-731694.0135042254,-651208.5251080395,488580.0
80480.40852023098,-731689.655725451,-651209.2472052199,488590.0
80475.32896049765,-731685.2981915688,-651209.9692310712,488600.0
80470.24971696899,-731680.9409025677,-651210.6911855987,488610.0
80465.17078962801,-731676.5838584369,-651211.4130688088,488620.0
80460.0921784578,-731672.2270591651,-651212.1348807074,488630.0
80455.01388344135,-731667.8705047413,-651212.8566213,488640.0
80449.93590456175,-731663.5141951545,-651213.5782905928,488650.0
80444.85824180198,-731659.1581303935,-651214.2998885915,488660.0
80439.78089514519,-731654.8023104474,-651215.0214153023,488670.0
80434.70386457436,-731650.4467353052,-651215.7428707309,488680.0
80429.62715007257,-731646.0914049557,-651216.4642548831,488690.0
80424.55075162281,-731641.7363193877,-651217.1855677649,488700.0
80419.4746692082,-731637.3814785905,-651217.9068093824,488710.0
80414.39890281182,-731633.0268825531,-651218.6279797413,488720.0
80409.32345241662,-731628.6725312639,-651219.3490788473,488730.0
80404.24831800576,-731624.3184247125,-651220.0701067068,488740.0
80399.17349956225,-731619.9645628873,-651220.791063325,488750.0
80394.09899706916,-731615.6109457777,-651221.5119487086,488760.0
80389.02481050957,-731611.2575733726,-651222.232762863,488770.0
80383.95093986651,-731606.9044456606,-651222.9535057942,488780.0
80378.87738512307,-731602.551562631,-651223.674177508,488790.0
80373.80414626232,-731598.1989242727,-651224.3947780103,488800.0
80368.73122326731,-731593.8465305745,-651225.1153073072,488810.0
80363.65861612113,-731589.4943815257,-651225.8357654045,488820.0
80358.58632480682,-731585.1424771149,-651226.5561523081,488830.0
80353.51434930752,-731580.7908173313,-651227.2764680238,488840.0
80348.44268960619,-731576.4394021637,-651227.9967125575,488850.0
80343.37134568601,-731572.0882316013,-651228.7168859153,488860.0
80338.30031753001,-731567.7373056328,-651229.4369881027,488870.0
80333.22960512129,-731563.3866242472,-651230.1570191259,488880.0
80328.15920844288,-731559.0361874338,-651230.8769789909,488890.0
80323.08912747791,-731554.6859951811,-651231.5968677031,488900.0
80318.01936220947,-731550.3360474785,-651232.316685269,488910.0
80312.94991262056,-731545.9863443145,-651233.0364316939,488920.0
80307.88077869437,-731541.6368856784,-651233.756106984,488930.0
80302.81196041392,-731537.2876715593,-651234.4757111453,488940.0
80297.74345776236,-731532.9387019459,-651235.1952441835,488950.0
80292.67527072271,-731528.5899768274,-651235.9147061047,488960.0
80287.60739927807,-731524.2414961926,-651236.6340969146,488970.0
80282.53984341159,-731519.8932600304,-651237.3534166189,488980.0
80277.47260310629,-731515.5452683301,-651238.0726652239,488990.0
80272.40567834533,-731511.1975210805,-651238.7918427351,489000.0
80267.33906911178,-731506.8500182705,-651239.5109491588,489010.0
80262.2727753887,-731502.5027598892,-651240.2299845006,489020.0
80257.20679715922,-731498.1557459254,-651240.9489487661,489030.0
80252.14113440644,-731493.8089763685,-651241.6678419621,489040.0
80247.07578711348,-731489.462451207,-651242.3866640935,489050.0
80242.01075526344,-731485.1161704301,-651243.1054151666,489060.0
80236.9460388394,-731480.770134027,-651243.8240951876,489070.0
80231.88163782447,-731476.4243419864,-651244.542704162,489080.0
80226.81755220177,-731472.0787942972,-651245.2612420954,489090.0
80221.75378195442,-731467.7334909488,-651245.9797089944,489100.0
80216.6903270655,-731463.3884319299,-651246.6981048643,489110.0
80211.62718751813,-731459.0436172296,-651247.4164297114,489120.0
80206.56436329543,-731454.6990468367,-651248.1346835413,489130.0
80201.50185438052,-731450.3547207403,-651248.8528663599,489140.0
80196.43966075651,-731446.0106389297,-651249.5709781732,489150.0
80191.3777824065,-731441.6668013935,-651250.289018987,489160.0
80186.31621931362,-731437.3232081209,-651251.0069888072,489170.0
80181.254971461,-731432.9798591008,-651251.7248876397,489180.0
80176.19403883179,-731428.6367543222,-651252.4427154905,489190.0
80171.13342140905,-731424.2938937743,-651253.1604723652,489200.0
80166.07311917593,-731419.9512774457,-651253.8781582697,489210.0
80161.01313211556,-731415.6089053258,-651254.5957732102,489220.0
80155.95346021108,-731411.2667774035,-651255.3133171925,489230.0
80150.8941034456,-731406.9248936677,-651256.0307902221,489240.0
80145.83506180224,-731402.5832541075,-651256.7481923052,489250.0
80140.77633526413,-731398.2418587117,-651257.4655234476,489260.0
80135.71792381447,-731393.9007074697,-651258.1827836552,489270.0
80130.65982743629,-731389.5598003701,-651258.8999729338,489280.0
80125.6020461128,-731385.2191374023,-651259.6170912895,489290.0
80120.5445798271,-731380.878718555,-651260.3341387279,489300.0
80115.48742856238,-731376.5385438175,-651261.0511152551,489310.0
80110.4305923017,-731372.1986131785,-651261.7680208768,489320.0
80105.37407102826,-731367.8589266271,-651262.4848555988,489330.0
80100.31786472519,-731363.5194841524,-651263.2016194272,489340.0
80095.26197337563,-731359.1802857434,-651263.9183123678,489350.0
80090.20639696272,-731354.8413313893,-651264.6349344265,489360.0
80085.15113546961,-731350.5026210787,-651265.3514856091,489370.0
80080.09618887944,-731346.1641548009,-651266.0679659215,489380.0
80075.04155717538,-731341.825932545,-651266.7843753697,489390.0
80069.98724034056,-731337.4879542998,-651267.5007139592,489400.0
80064.93323835813,-731333.1502200544,-651268.2169816963,489410.0
80059.87955121128,-731328.8127297977,-651268.9331785864,489420.0
80054.82617888313,-731324.475483519,-651269.6493046359,489430.0
80049.77312135686,-731320.1384812073,-651270.3653598505,489440.0
80044.7203786156,-731315.8017228516,-651271.0813442359,489450.0
80039.66795064254,-731311.4652084406,-651271.797257798,489460.0
80034.6158374208,-731307.1289379636,-651272.5131005428,489470.0
80029.5640389336,-731302.7929114095,-651273.2288724759,489480.0
80024.51255516405,-731298.4571287679,-651273.9445736038,489490.0
80019.46138609535,-731294.1215900269,-651274.6602039315,489500.0
80014.41053171062,-731289.7862951761,-651275.3757634655,489510.0
80009.35999199309,-731285.4512442047,-651276.0912522116,489520.0
80004.30976692587,-731281.1164371013,-651276.8066701754,489530.0
79999.25985649215,-731276.7818738552,-651277.522017363,489540.0
79994.21026067516,-731272.4475544553,-651278.2372937801,489550.0
79989.16097945799,-731268.1134788906,-651278.9524994326,489560.0
79984.11201282387,-731263.7796471502,-651279.6676343263,489570.0
79979.06336075591,-731259.4460592234,-651280.3826984675,489580.0
79974.01502323739,-731255.1127150988,-651281.0976918614,489590.0
79968.9670002514,-731250.7796147658,-651281.8126145144,489600.0
79963.91929178115,-731246.4467582131,-651282.527466432,489610.0
79958.87189780985,-731242.1141454302,-651283.2422476204,489620.0
79953.82481832062,-731237.7817764055,-651283.956958085,489630.0
79948.77805329669,-731233.449651129,-651284.6715978322,489640.0
79943.73160272122,-731229.1177695888,-651285.3861668676,489650.0
79938.68546657743,-731224.7861317743,-651286.1006651969,489660.0
79933.6396448485,-731220.4547376746,-651286.815092826,489670.0
